2025-08-05 18:19:13.929 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:19:13.930 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:19:13.934 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.273 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:20:41.274 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:20:41.276 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.279 | INFO  | __main__ | run_live_mode:187 | 🚀 Starting live trading mode for BTCUSDT
2025-08-05 18:20:41.281 | INFO  | rtai.live_trader | __init__:188 | ✅ Essential oscillators restored and operational
2025-08-05 18:20:41.282 | INFO  | rtai.live_trader | __init__:194 | 🔄 Basic oscillators manager disabled during deep-clean
2025-08-05 18:20:41.332 | INFO  | rtai.storage.indicator_storage | _init_database:49 | Initialized indicator storage at state\indicators.db
2025-08-05 18:20:41.335 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: liq_z
2025-08-05 18:20:41.337 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: wall_ratio_z
2025-08-05 18:20:41.339 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: basis_z
2025-08-05 18:20:41.340 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: trade_imb_z
2025-08-05 18:20:41.341 | INFO  | rtai.indicators.extremes | __init__:49 | ExtremeIndicatorManager initialized
2025-08-05 18:20:41.341 | INFO  | rtai.live_trader | __init__:241 | 📊 Visualization system temporarily disabled during deep-clean
2025-08-05 18:20:41.342 | INFO  | rtai.live_trader | __init__:367 | 🔄 RSI-like oscillators temporarily disabled during zombie elimination
2025-08-05 18:20:41.346 | INFO  | rtai.live_trader | __init__:426 | 🔄 Using simple cooldown/event replacements during zombie elimination
2025-08-05 18:20:41.347 | INFO  | rtai.live_trader | __init__:481 | ✅ LiveTrader initialized for BTCUSDT
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:482 | 📊 Performance tracking enabled
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:483 | ⚡ Extreme indicators active (CVD, DIR, SCS, FACCEL, WD)
2025-08-05 18:20:41.349 | INFO  | rtai.live_trader | __init__:484 | 🎯 RSI-like oscillators active (OFI, LPI, VPIN, Kyle, CVD, Basis)
2025-08-05 18:20:41.350 | INFO  | __main__ | run_live:213 | ⏱️ Running indefinitely (Ctrl+C to stop)
2025-08-05 18:20:41.351 | ERROR | __main__ | run_live:219 | ❌ Error in live trading: 'LiveTrader' object has no attribute 'start_live_trading'
2025-08-05 20:04:00 | INFO | rtai.utils.environment:validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 10100.00 (impact=0.160000, notional=32.90)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12502.5ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 8604.77 (impact=0.030000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12531.5ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 6453.58 (impact=0.000000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12561.8ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 4840.19 (impact=0.000000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12593.6ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3631.47 (impact=0.010000, notional=1485.14)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12579.5ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2723.60 (impact=0.000000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12704.4ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2042.70 (impact=0.000000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12736.5ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1532.03 (impact=0.000000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12766.8ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1149.02 (impact=0.000000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12798.7ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12814.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12845.3ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12876.2ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12907.5ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12939.7ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 12970.8ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13002.1ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13018.3ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13049.7ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13080.6ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13112.1ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13143.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13159.8ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13176.2ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13192.2ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13207.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13224.2ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13238.1ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13253.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13268.0ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13299.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13316.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13331.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1099.50 (impact=0.030000, notional=5.67)
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13347.9ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13363.7ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:30 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13379.6ms
2025-08-05 20:15:30 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13411.5ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3944.74 (impact=0.100000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13443.5ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2958.56 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13459.4ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2451.02 (impact=0.050000, notional=45.38)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13475.4ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1838.26 (impact=0.000000, notional=226.91)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13492.0ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1378.70 (impact=0.000000, notional=17.02)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13507.7ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2726.22 (impact=0.270000, notional=32.90)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13523.9ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 9972.04 (impact=0.220000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13536.0ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 11637.93 (impact=0.100000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13567.1ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 8728.45 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13598.5ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 6546.33 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13723.8ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 4910.72 (impact=0.010000, notional=2797.81)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13754.4ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3683.04 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13785.7ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2762.28 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13817.3ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 5898.21 (impact=0.080000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13840.8ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 4423.66 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13864.3ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3317.75 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13894.9ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2966.62 (impact=0.010000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13925.4ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2224.97 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13956.6ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1668.73 (impact=0.000000, notional=5.67)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 13974.7ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:15:31 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 4144.18 (impact=0.380000, notional=32.90)
2025-08-05 20:15:31 | WARNING | rtai.live_trader:on_trade:965 | LiveTrader.on_trade: High WebSocket lag: 14005.3ms
2025-08-05 20:15:31 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
